BAP19913,2015-09-06,'04:24:02.555,CAPM_090215,1819,1820,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
BAP19913,2015-09-06,'04:24:02.765,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:24:02.850,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:24:02.978,CAPM_090215,1819,1820,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
BAP19913,2015-09-06,'04:24:03.102,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:24:03.188,ServiceLocator,1443,1444,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:24:03.458,TLG_090215,137828,137829,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getBanOutForBillingInd,3.47
BAP19913,2015-09-06,'04:24:03.553,TLG_090215,137828,137829,EXACT,SubscriberUsageConvBean_gwkhbn_EOImpl_1030_WLStub.getBanOutForBillingInd,3.47
BAP19913,2015-09-06,'04:24:03.901,MRE_090215,3070,315,SIGNATURE,GetBulkUpgradeEligibilityRequest,3.47
BAP19913,2015-09-06,'04:24:04.036,CAPM_090215,1819,1820,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
BAP19913,2015-09-06,'04:24:04.083,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:24:04.099,GRID_090215,10112,10113,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,3.47
BAP19913,2015-09-06,'04:24:04.424,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,3.47
BAP19913,2015-09-06,'04:24:04.565,CSI_090215,33411,33412,EXACT,InquireFiberServiceAssignedProductDetailsRequest,3.47
BAP19913,2015-09-06,'04:24:04.765,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:24:05.103,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:24:05.608,TLG_090215,138485,138486,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getAdjNChrNCrd,3.47
BAP19913,2015-09-06,'04:24:09.697,CSI_090215,34380,34381,EXACT,InquireCustomerAccountDetailsRequest,3.47
BAP19913,2015-09-06,'04:24:09.845,CAPM_090215,1819,1820,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,3.47
BAP19913,2015-09-06,'04:24:09.857,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:24:09.878,GRID_090215,10112,10113,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,3.47
