BAP03105,2016-05-25,'02:00:25.127,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:25.228,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:25.327,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:25.427,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:25.527,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:25.628,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:25.728,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:25.827,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:25.928,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:26.027,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:26.129,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:26.228,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:26.847,CSI_051616,14388,14389,EXACT,InquireFiberServiceAccountDetailsRequest,1.16
BAP03105,2016-05-25,'02:00:26.868,CSI_051616,16130,16131,EXACT,InquireFiberServiceUsageSummaryRequest,1.16
BAP03105,2016-05-25,'02:00:26.956,CSI_051616,16626,16627,EXACT,InquireCustomerAccountDetailsRequest,1.16
BAP03105,2016-05-25,'02:00:26.964,ServiceLocator,1511,1512,EXACT,ServiceLocator.getRemoteEJBReference,1.16
BAP03105,2016-05-25,'02:00:26.968,CSIRestAndDLC_051916,34664,34665,EXACT,HttpHelper.getHttpClient,1.16
BAP03105,2016-05-25,'02:00:27.101,CSI_051616,17147,17148,EXACT,InquireFiberServiceAssignedProductDetailsRequest,1.16
BAP03105,2016-05-25,'02:00:27.144,PAMBIS_051616,35088,35089,EXACT,_PAM_Stub.retrieveCustomerPaymentView3,1.16
BAP03105,2016-05-25,'02:00:27.455,CSI_051616,21542,21543,EXACT,GET,1.16
BAP03105,2016-05-25,'02:00:30.227,CSI_051616,18042,18043,EXACT,InquireSubscriberListRequest,1.16
BAP03105,2016-05-25,'02:00:30.315,CSIRestAndDLC_051916,34664,34665,EXACT,HttpHelper.getHttpClient,1.16
BAP03105,2016-05-25,'02:00:30.488,CSI_051616,15508,15509,EXACT,GET,1.16
BAP03105,2016-05-25,'02:00:30.800,CSI_051616,18042,18043,EXACT,InquireSubscriberListRequest,1.16
BAP03105,2016-05-25,'02:00:31.028,CSI_051616,18701,18702,EXACT,InquireFiberServiceUsageSummaryRequest,1.16
BAP03105,2016-05-25,'02:00:31.094,CSI_051616,18955,18956,EXACT,InquireFiberServiceUsageDetailsRequest,1.16
BAP03105,2016-05-25,'02:00:31.487,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:31.492,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:31.644,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:31.689,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:31.800,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:31.890,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:31.990,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:32.090,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:33.733,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:33.739,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,1.16
BAP03105,2016-05-25,'02:00:33.912,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:00:33.938,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,1.16
BAP03105,2016-05-25,'02:01:23.042,CSI_051616,18042,18043,EXACT,InquireSubscriberListRequest,1.16
BAP03105,2016-05-25,'02:01:23.726,CSIRestAndDLC_051916,34664,34665,EXACT,HttpHelper.getHttpClient,1.16
BAP03105,2016-05-25,'02:01:24.158,CSI_051616,21469,21470,EXACT,GET,1.16
BAP03105,2016-05-25,'02:01:26.767,CSI_051616,20162,20163,EXACT,InquireUnifiedCustomerLoginProfileRequest,1.16
BAP03105,2016-05-25,'02:01:27.123,LDAP_051616,34903,34904,EXACT,LdapConnectionPool.getConnection,1.16
BAP03105,2016-05-25,'02:01:27.308,LDAP_051616,38034,38035,EXACT,LDAPConnection.search,1.16
BAP08056,2016-06-01,'10:43:53.740,CSIRestAndDLC_053116,35255,35256,EXACT,HttpHelper.getHttpPostResponse,0.56
BAP08056,2016-06-01,'10:43:53.900,CSIRestAndDLC_053116,35258,35259,EXACT,HttpHelper.getHttpPostResponse,0.56
BAP08056,2016-06-01,'10:43:54.575,CSI_053116,10430,10431,EXACT,InquireUnifiedCustomerLoginProfileRequest,0.56
BAP08056,2016-06-01,'10:43:54.912,ServiceLocator,1511,1512,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:43:54.938,GRID_053116,34001,34002,EXACT,WirelessDashboardProviderImpl.getWirelessDashboardResponse,0.56
BAP08056,2016-06-01,'10:43:55.134,PAMBIS_053116,34505,34506,EXACT,_PAM_Stub.retrievePaymentProfile,0.56
BAP08056,2016-06-01,'10:43:55.684,LDAP_053116,34791,34792,EXACT,LdapConnectionPool.getConnection,0.56
BAP08056,2016-06-01,'10:43:55.887,LDAP_053116,37522,37523,EXACT,LDAPConnection.search,0.56
BAP08056,2016-06-01,'10:43:56.045,CSI_053116,11850,11851,EXACT,InquireFiberServiceAccountDetailsRequest,0.56
BAP08056,2016-06-01,'10:43:56.091,CSI_053116,10801,10802,EXACT,InquireUnifiedCustomerLoginProfileRequest,0.56
BAP08056,2016-06-01,'10:43:56.109,CAPM_053116,33214,33215,EXACT,CapmGetAffiliatePymtBalanceProcessor.execute,0.56
BAP08056,2016-06-01,'10:43:56.153,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:56.190,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:56.310,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:43:56.389,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:43:56.489,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:56.590,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:56.642,ServiceLocator,1073,1074,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:43:56.788,ServiceLocator,1070,1071,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:43:56.932,TLG_053116,54625,54626,EXACT,BanServicesBean_3sdvt9_EOImpl_1030_WLStub.loadAccount,0.56
BAP08056,2016-06-01,'10:43:57.056,TLG_053116,52967,52968,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getBanInquireInfo,0.56
BAP08056,2016-06-01,'10:43:57.939,CSI_053116,13558,13559,EXACT,InquireUpgradeEligibilityRequest,0.56
BAP08056,2016-06-01,'10:43:57.945,CSI_053116,12506,12507,EXACT,InquireTransportProductAvailabilityRequest,0.56
BAP08056,2016-06-01,'10:43:58.003,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:58.148,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:58.248,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:58.250,CSIRestAndDLC_053116,34664,34665,EXACT,HttpHelper.getHttpClient,0.56
BAP08056,2016-06-01,'10:43:58.256,ServiceLocator,1507,1520,EXACT,ServiceLocator.getRemoteEJBReference,0.56
BAP08056,2016-06-01,'10:43:58.348,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:58.480,CSI_053116,12495,12496,EXACT,GET,0.56
BAP08056,2016-06-01,'10:43:58.745,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:58.844,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:58.944,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:59.045,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:43:59.146,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:43:59.247,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:43:59.346,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:43:59.353,ENABLER_053116,,,NO_MATCH,CM9PerformanceIndicatorServicesBean_4qfjec_EOImpl_922_WLStub.getRatedPerformanceIndicators,0.56
BAP08056,2016-06-01,'10:43:59.446,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:43:59.647,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:43:59.746,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:43:59.846,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:43:59.946,TCM,26,27,OPERATION,TelegenceConnectionManager.getTicket,0.56
BAP08056,2016-06-01,'10:44:00.048,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:00.148,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
BAP08056,2016-06-01,'10:44:00.256,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,0.56
